change_id,num_change,ccfinder,cloneworks,conqat,deckard,duplo,iclones,nicad5,simcad,simian
341,82,0.231707317,0.780487805,0.024390244,0.658536585,0,0,0,0.243902439,0
342,95,0.210526316,0.8,0,0.610526316,0,0,0,0.210526316,0
342,95,0.210526316,0.8,0,0.610526316,0,0,0,0.210526316,0
343,94,0.159574468,0.819148936,0,0.35106383,0,0,0,0,0
343,94,0.159574468,0.819148936,0,0.35106383,0,0,0,0,0
344,92,0.184782609,0.630434783,0,0.782608696,0,0,0,0,0
344,92,0.184782609,0.630434783,0,0.782608696,0,0,0,0,0
345,45,0,0.288888889,0,0.955555556,0,0,0,0,0
345,45,0,0.288888889,0,0.955555556,0,0,0,0,0
346,54,0,0.018518519,0,1,0,0,0,0,0
346,54,0,0.018518519,0,1,0,0,0,0,0
347,12,0,1,0,0,0,0.083333333,0,0,0
347,12,0,1,0,0,0,0.083333333,0,0,0
348,17,0,1,0,0,0,0.235294118,0,0.235294118,0.117647059
348,17,0,1,0.235294118,0,0,0.235294118,0,0.235294118,0.117647059
349,26,0,1,0,0,0,0.153846154,0,0.153846154,0.076923077
349,26,0,1,0.153846154,0,0,0.153846154,0,0.153846154,0.076923077
352,9,0,1,0,0,0,0.111111111,0,0,0
352,11,0,0.818181818,0.181818182,0,0,0.090909091,0,0,0
353,16,0,1,0,0,0,0.125,0,0.25,0.125
353,16,0,1,0.25,0,0,0.125,0,0.25,0.125
354,21,0,1,0,0,0,0.095238095,0,0.19047619,0.095238095
354,21,0,1,0.19047619,0,0,0.095238095,0,0.19047619,0.095238095
355,2,0,0,1,0,0,0,0,0,0
357,2,0,0,0,0,0,0,0,1,0
357,2,0,0,0,0,0,0,0,1,0
358,13,0,1,0,0,0,0,0,0,0
358,13,0,1,0,0,0,0,0,0,0
359,14,0,0.928571429,0,0,0,0,0,0.142857143,0
359,14,0,0.928571429,0,0,0,0,0,0.142857143,0
366,27,0,1,0,0,0,0,0,0,0
366,27,0,1,0,0,0,0,0,0,0
369,4,0,1,0,0,0,0,0,0,0
369,4,0,1,0,0,0,0,0,0,0
371,19,0.421052632,1,0,0,0,0.421052632,0,0,0
371,19,0.421052632,1,0.421052632,0,0,0.421052632,0,0,0
372,49,0.163265306,1,0,0,0,0.163265306,0,0,0.12244898
372,49,0.163265306,1,0.163265306,0,0,0.163265306,0,0,0.12244898
373,51,0.156862745,1,0,0,0,0.156862745,0,0,0.117647059
373,51,0.156862745,1,0.156862745,0,0,0.156862745,0,0,0.117647059
374,47,0.170212766,1,0,0,0,0.170212766,0,0,0.127659574
374,47,0.170212766,1,0.170212766,0,0,0.170212766,0,0,0.127659574
385,11,0,1,0,0,0,0,0,0,0
385,11,0,1,0,0,0,0,0,0,0
386,24,0.333333333,1,0,0,0,0.333333333,0,0.166666667,0
386,24,0.333333333,1,0.333333333,0,0,0.333333333,0,0.166666667,0
387,55,0.145454545,1,0,0,0,0.145454545,0,0.072727273,0.109090909
387,55,0.145454545,1,0.145454545,0,0,0.145454545,0,0.072727273,0.109090909
388,53,0.150943396,1,0,0,0,0.150943396,0,0.075471698,0.113207547
388,53,0.150943396,1,0.150943396,0,0,0.150943396,0,0.075471698,0.113207547
389,50,0.16,1,0,0,0,0.16,0,0.08,0.12
389,50,0.16,1,0.16,0,0,0.16,0,0.08,0.12
390,12,0,0.916666667,0,0,0,0,0,0,0.083333333
390,13,0,0.846153846,0.153846154,0,0,0,0,0,0.076923077
391,21,0.380952381,1,0,0,0,0.380952381,0,0.19047619,0
391,21,0.380952381,1,0.380952381,0,0,0.380952381,0,0.19047619,0
392,44,0.181818182,1,0,0,0,0.181818182,0,0.090909091,0.136363636
392,44,0.181818182,1,0.181818182,0,0,0.181818182,0,0.090909091,0.136363636
393,43,0.186046512,1,0,0,0,0.186046512,0,0.093023256,0.139534884
393,43,0.186046512,1,0.186046512,0,0,0.186046512,0,0.093023256,0.139534884
394,36,0.222222222,1,0,0,0,0.222222222,0,0.111111111,0.166666667
394,36,0.222222222,1,0.222222222,0,0,0.222222222,0,0.111111111,0.166666667
397,12,0,1,0,0,0,0,0,0,0
397,12,0,1,0,0,0,0,0,0,0
398,1,0,1,0,0,0,0,0,0,0
398,1,0,1,0,0,0,0,0,0,0
400,48,0.125,1,0,0,0,0,0,0,0
400,48,0.125,1,0,0,0,0,0,0,0
401,51,0.098039216,1,0,0,0,0,0,0,0
401,51,0.098039216,1,0,0,0,0,0,0,0
402,50,0.08,1,0,0,0,0,0,0,0
402,50,0.08,1,0,0,0,0,0,0,0
403,50,0,1,0,0,0,0,0,0,0
403,50,0,1,0,0,0,0,0,0,0
404,45,0.088888889,1,0,0,0,0,0,0,0
404,45,0.088888889,1,0,0,0,0,0,0,0
405,46,0.108695652,1,0,0,0,0,0,0,0
405,46,0.108695652,1,0,0,0,0,0,0,0
406,51,0.117647059,1,0,0,0,0,0,0,0
406,51,0.117647059,1,0,0,0,0,0,0,0
407,51,0,1,0,0,0,0,0,0,0
407,51,0,1,0,0,0,0,0,0,0
408,40,0,1,0,0,0,0,0,0,0
408,40,0,1,0,0,0,0,0,0,0
409,52,0,1,0,0,0,0,0,0,0
409,52,0,1,0,0,0,0,0,0,0
410,49,0,1,0,0,0,0,0,0,0
410,49,0,1,0,0,0,0,0,0,0
417,24,0,1,0,0,0,0,0,0,0
417,24,0,1,0,0,0,0,0,0,0
418,33,0,1,0,0,0,0.090909091,0,0,0
418,33,0,1,0.060606061,0,0,0.090909091,0,0,0
419,56,0.053571429,1,0,0,0,0.071428571,0,0,0.053571429
419,56,0.053571429,1,0.071428571,0,0,0.071428571,0,0,0.053571429
420,49,0.040816327,1,0,0,0,0.102040816,0,0,0.06122449
420,49,0.040816327,1,0.081632653,0,0,0.102040816,0,0,0.06122449
421,44,0.045454545,1,0,0,0,0.113636364,0,0,0.068181818
421,44,0.045454545,1,0.090909091,0,0,0.113636364,0,0,0.068181818
422,54,0.055555556,1,0,0,0,0.092592593,0,0,0.055555556
422,54,0.055555556,1,0.074074074,0,0,0.092592593,0,0,0.055555556
423,33,0,1,0,0,0,0.121212121,0,0,0
423,33,0,1,0.060606061,0,0,0.121212121,0,0,0
426,33,0,0,0,1,0,0,0,0,0
426,33,0,0,0,1,0,0,0,0,0
427,4,0,0,0,1,0,0,0,0,0
427,4,0,0,0,1,0,0,0,0,0
428,2,0,0,0,1,0,0,0,0,0
428,2,0,0,0,1,0,0,0,0,0
430,26,0,0.269230769,0,0.730769231,0,0,0,0,0
430,26,0,0.269230769,0,0.730769231,0,0,0,0,0
434,22,0,1,0,0,0,0,0,0,0
434,22,0,1,0,0,0,0,0,0,0
436,38,0,1,0,0,0,0,0,0,0
436,38,0,1,0,0,0,0,0,0,0
439,20,0,1,0,0,0,0,0,0,0
439,20,0,1,0,0,0,0,0,0,0
442,39,0,1,0,0,0,0,0,0,0
442,39,0,1,0,0,0,0,0,0,0
443,34,0.058823529,1,0,0,0,0,0,0,0
443,34,0.058823529,1,0,0,0,0,0,0,0
444,40,0.05,1,0,0,0,0,0,0,0
444,40,0.05,1,0,0,0,0,0,0,0
445,40,0,1,0,0,0,0,0,0,0
445,40,0,1,0,0,0,0,0,0,0
446,48,0.0625,1,0,0,0,0,0,0,0
446,48,0.0625,1,0,0,0,0,0,0,0
448,39,0,1,0,0,0,0,0,0,0
448,39,0,1,0,0,0,0,0,0,0
449,38,0,1,0,0,0,0,0,0,0
449,38,0,1,0,0,0,0,0,0,0
451,17,0,1,0,0,0,0,0,0,0
451,17,0,1,0,0,0,0,0,0,0
455,2,0,1,0,0,0,0,0,0,0
455,2,0,1,0,0,0,0,0,0,0
457,28,0,0,0,1,0,0,0,0,0
457,28,0,0,0,1,0,0,0,0,0
458,1,0,0,0,1,0,0,0,0,0
458,1,0,0,0,1,0,0,0,0,0
459,13,0,0,0,1,0,0,0,0,0
459,13,0,0,0,1,0,0,0,0,0
463,80,0,1,0,0.0125,0,0,0,0.3,0
463,80,0,1,0,0.0125,0,0,0,0.3,0
464,41,0,0,0,1,0,0,0,0,0
464,41,0,0,0,1,0,0,0,0,0
465,57,0.01754386,0.035087719,0,0.98245614,0,0,0,0,0
465,57,0.01754386,0.035087719,0.01754386,0.98245614,0,0,0,0,0
466,65,0,0,0,1,0,0,0,0,0
466,65,0,0,0,1,0,0,0,0,0
467,79,0,0.974683544,0,0.088607595,0,0,0,0.303797468,0
467,79,0,0.974683544,0.025316456,0.088607595,0,0,0,0.303797468,0
468,80,0,0.475,0,0.65,0,0,0,0,0
468,80,0,0.475,0,0.65,0,0,0,0,0
469,65,0,0.153846154,0,0.907692308,0,0,0,0.092307692,0
469,65,0,0.153846154,0,0.907692308,0,0,0,0.092307692,0
470,107,0,0.700934579,0,0.551401869,0,0,0,0.23364486,0
470,107,0,0.700934579,0.028037383,0.551401869,0,0,0,0.23364486,0
471,29,0,0,0,1,0,0,0,0,0
471,29,0,0,0,1,0,0,0,0,0
472,114,0,0.578947368,0,0.649122807,0,0,0,0.210526316,0
472,114,0,0.578947368,0,0.649122807,0,0,0,0.210526316,0
473,74,0,0.567567568,0,0.810810811,0,0,0,0,0
473,74,0,0.567567568,0,0.810810811,0,0,0,0,0
474,71,0,0.549295775,0,0.873239437,0,0,0,0.028169014,0
474,71,0,0.549295775,0,0.873239437,0,0,0,0.028169014,0
475,68,0,0,0,1,0,0,0,0,0
475,68,0,0,0,1,0,0,0,0,0
476,104,0,0.711538462,0,0.653846154,0,0,0,0.009615385,0
476,104,0,0.711538462,0,0.653846154,0,0,0,0.009615385,0
477,44,0,0.977272727,0,0.136363636,0,0,0,0.340909091,0
477,44,0,0.977272727,0.022727273,0.136363636,0,0,0,0.340909091,0
478,95,0.042105263,0.557894737,0,0.536842105,0,0,0,0,0
478,95,0.042105263,0.557894737,0,0.536842105,0,0,0,0,0
479,76,0.052631579,0.513157895,0,0.776315789,0,0,0,0.184210526,0
479,78,0.051282051,0.5,0.08974359,0.756410256,0,0,0,0.179487179,0
480,77,0.051948052,0.506493506,0,0.779220779,0,0,0,0.181818182,0
480,79,0.050632911,0.493670886,0.101265823,0.759493671,0,0,0,0.17721519,0
481,2,0,0,0,1,0,0,0,0,0
481,6,0,0,0.666666667,0.333333333,0,0,0,0,0
482,86,0,0.790697674,0,0.372093023,0,0,0,0.279069767,0
482,88,0,0.772727273,0.090909091,0.363636364,0,0,0,0.272727273,0
483,64,0,0.046875,0,1,0,0,0,0,0
483,68,0,0.044117647,0.161764706,0.941176471,0,0,0,0,0
484,102,0,0.725490196,0,0.68627451,0,0,0,0.009803922,0
484,102,0,0.725490196,0.009803922,0.68627451,0,0,0,0.009803922,0
485,69,0,0.144927536,0,0.898550725,0,0,0,0.086956522,0
485,70,0,0.142857143,0.042857143,0.885714286,0,0,0,0.085714286,0
486,115,0,0.686956522,0,0.634782609,0,0,0,0.217391304,0
486,115,0,0.686956522,0.060869565,0.634782609,0,0,0,0.217391304,0
487,70,0,0,0,1,0,0,0,0,0
487,70,0,0,0.042857143,1,0,0,0,0,0
488,82,0,0.402439024,0,0.731707317,0,0,0,0,0
488,85,0,0.388235294,0.070588235,0.705882353,0,0,0,0,0
489,73,0,0.589041096,0,0.767123288,0,0,0,0,0
489,75,0,0.573333333,0.08,0.746666667,0,0,0,0,0
490,10,0.4,1,0,0.3,0,0.6,0,0.6,0.4
490,10,0.4,1,0.5,0.3,0,0.6,0,0.6,0.4
491,90,0.044444444,0.7,0,0.7,0,0.066666667,0,0.222222222,0.044444444
491,90,0.044444444,0.7,0.055555556,0.7,0,0.066666667,0,0.222222222,0.044444444
492,106,0.037735849,0.801886792,0,0.575471698,0,0.056603774,0,0.066037736,0.047169811
492,106,0.037735849,0.801886792,0.056603774,0.575471698,0,0.056603774,0,0.066037736,0.047169811
493,96,0.020833333,0.572916667,0,0.822916667,0,0,0,0,0.0625
493,96,0.020833333,0.572916667,0.020833333,0.822916667,0,0,0,0,0.0625
494,8,0.5,1,0,0.25,0,0.5,0,0.5,0.375
494,8,0.5,1,0.5,0.25,0,0.5,0,0.5,0.375
495,8,0.5,1,0,0.25,0,0.5,0,0.5,0.375
495,8,0.5,1,0.5,0.25,0,0.5,0,0.5,0.375
496,130,0.030769231,0.638461538,0,0.784615385,0,0.030769231,0,0.146153846,0.030769231
496,130,0.030769231,0.638461538,0.038461538,0.784615385,0,0.030769231,0,0.146153846,0.030769231
497,84,0.011904762,0.095238095,0,0.94047619,0,0.047619048,0,0.047619048,0.023809524
497,84,0.011904762,0.095238095,0.047619048,0.94047619,0,0.047619048,0,0.047619048,0.023809524
498,98,0.010204082,0.642857143,0,0.734693878,0,0.040816327,0,0.040816327,0.010204082
498,98,0.010204082,0.642857143,0.010204082,0.734693878,0,0.040816327,0,0.040816327,0.010204082
499,83,0.012048193,0.108433735,0,0.903614458,0,0.012048193,0,0.012048193,0
499,83,0.012048193,0.108433735,0.024096386,0.903614458,0,0.012048193,0,0.012048193,0
500,40,0,0.125,0,0.875,0,0,0,0,0
500,40,0,0.125,0,0.875,0,0,0,0,0
501,108,0.083333333,0.666666667,0,0.537037037,0,0.018518519,0,0.222222222,0.018518519
501,110,0.081818182,0.654545455,0.118181818,0.527272727,0,0.018181818,0,0.218181818,0.018181818
502,51,0.176470588,0.843137255,0,0.31372549,0,0.039215686,0,0.058823529,0.039215686
502,56,0.160714286,0.767857143,0.285714286,0.285714286,0,0.035714286,0,0.053571429,0.035714286
503,92,0.076086957,0.880434783,0,0.217391304,0,0.02173913,0,0.260869565,0.065217391
503,92,0.076086957,0.880434783,0.108695652,0.217391304,0,0.02173913,0,0.260869565,0.065217391
504,80,0.1,0.6,0,0.8125,0,0.025,0,0.025,0.025
504,80,0.1,0.6,0,0.8125,0,0.025,0,0.025,0.025
505,75,0.053333333,0.6,0,0.746666667,0,0,0,0.2,0
505,75,0.053333333,0.6,0,0.746666667,0,0,0,0.2,0
506,78,0.025641026,0.564102564,0,0.833333333,0,0,0,0.192307692,0
506,78,0.025641026,0.564102564,0,0.833333333,0,0,0,0.192307692,0
507,84,0.035714286,0.547619048,0,0.80952381,0,0.023809524,0,0,0
507,84,0.035714286,0.547619048,0.011904762,0.80952381,0,0.023809524,0,0,0
508,84,0.035714286,0.571428571,0,0.833333333,0,0.023809524,0,0.178571429,0
508,84,0.035714286,0.571428571,0,0.833333333,0,0.023809524,0,0.178571429,0
509,78,0.038461538,0.615384615,0,0.769230769,0,0,0,0.192307692,0
509,78,0.038461538,0.615384615,0,0.769230769,0,0,0,0.192307692,0
510,85,0,0.635294118,0,0.717647059,0,0,0,0.176470588,0
510,85,0,0.635294118,0,0.717647059,0,0,0,0.176470588,0
511,36,0,0.194444444,0,0.888888889,0,0,0,0,0
511,36,0,0.194444444,0,0.888888889,0,0,0,0,0
512,110,0,0.736363636,0,0.572727273,0,0,0,0.236363636,0
512,110,0,0.736363636,0.081818182,0.572727273,0,0,0,0.236363636,0
513,103,0.009708738,0.67961165,0,0.611650485,0,0,0,0.233009709,0.038834951
513,103,0.009708738,0.67961165,0.058252427,0.611650485,0,0,0,0.233009709,0.038834951
514,49,0,0,0,1,0,0,0,0,0
514,49,0,0,0,1,0,0,0,0,0
515,84,0,0.845238095,0,0.285714286,0,0,0,0.285714286,0.011904762
515,84,0,0.845238095,0.023809524,0.285714286,0,0,0,0.285714286,0.011904762
516,91,0.021978022,0.846153846,0,0.32967033,0,0,0,0.263736264,0.010989011
516,92,0.02173913,0.836956522,0.130434783,0.326086957,0,0,0,0.260869565,0.010869565
517,86,0.058139535,0.511627907,0,0.813953488,0,0.023255814,0,0.174418605,0
517,86,0.058139535,0.511627907,0.081395349,0.813953488,0,0.023255814,0,0.174418605,0
518,83,0.036144578,0.554216867,0,0.843373494,0,0.024096386,0,0.180722892,0
518,83,0.036144578,0.554216867,0,0.843373494,0,0.024096386,0,0.180722892,0
519,75,0.04,0.6,0,0.8,0,0,0,0.2,0
519,75,0.04,0.6,0,0.8,0,0,0,0.2,0
520,75,0,0.56,0,0.84,0,0,0,0.026666667,0
520,75,0,0.56,0,0.84,0,0,0,0.026666667,0
521,1,0,0,0,1,0,0,0,0,0
521,1,0,0,0,1,0,0,0,0,0
522,48,0,0.604166667,0,0.541666667,0,0,0,0,0
522,48,0,0.604166667,0,0.541666667,0,0,0,0,0
523,36,0,0.111111111,0,0.972222222,0,0,0,0,0
523,36,0,0.111111111,0,0.972222222,0,0,0,0,0
524,95,0,0.905263158,0,0.431578947,0,0,0,0,0
524,95,0,0.905263158,0,0.431578947,0,0,0,0,0
525,71,0.14084507,0.436619718,0,0.732394366,0,0,0,0.014084507,0
525,71,0.14084507,0.436619718,0,0.732394366,0,0,0,0.014084507,0
526,79,0.164556962,0.594936709,0,0.632911392,0,0,0,0,0
526,79,0.164556962,0.594936709,0,0.632911392,0,0,0,0,0
527,67,0.164179104,0.447761194,0,0.791044776,0,0,0,0.014925373,0
527,67,0.164179104,0.447761194,0,0.791044776,0,0,0,0.014925373,0
528,68,0.191176471,0.764705882,0,0.5,0,0,0,0,0
528,68,0.191176471,0.764705882,0,0.5,0,0,0,0,0
529,60,0.1,0.783333333,0,0.45,0,0,0,0,0
529,60,0.1,0.783333333,0,0.45,0,0,0,0,0
530,73,0.150684932,0.753424658,0,0.534246575,0,0,0,0,0
530,73,0.150684932,0.753424658,0,0.534246575,0,0,0,0,0
531,53,0.226415094,0.622641509,0,0.58490566,0,0,0,0.113207547,0
531,53,0.226415094,0.622641509,0,0.58490566,0,0,0,0.113207547,0
532,64,0.171875,0.765625,0,0.5,0,0,0,0,0
532,64,0.171875,0.765625,0,0.5,0,0,0,0,0
533,70,0.171428571,0.442857143,0,0.757142857,0,0,0,0.085714286,0
533,70,0.171428571,0.442857143,0,0.757142857,0,0,0,0.085714286,0
534,137,0.138686131,0.613138686,0,0.664233577,0,0,0,0.04379562,0
534,137,0.138686131,0.613138686,0.02189781,0.664233577,0,0,0,0.04379562,0
535,111,0,0.486486486,0,0.666666667,0,0,0,0,0
535,111,0,0.486486486,0,0.666666667,0,0,0,0,0
536,114,0.052631579,0.561403509,0,0.657894737,0,0,0,0,0
536,114,0.052631579,0.561403509,0,0.657894737,0,0,0,0,0
537,86,0.069767442,0.860465116,0,0.325581395,0,0,0,0,0
537,86,0.069767442,0.860465116,0,0.325581395,0,0,0,0,0
538,54,0.185185185,0.481481481,0,0.703703704,0,0,0,0.111111111,0
538,54,0.185185185,0.481481481,0,0.703703704,0,0,0,0.111111111,0
539,66,0.196969697,0.727272727,0,0.46969697,0,0,0,0,0
539,66,0.196969697,0.727272727,0,0.46969697,0,0,0,0,0
540,49,0.224489796,0.551020408,0,0.653061224,0,0,0,0.12244898,0
540,49,0.224489796,0.551020408,0,0.653061224,0,0,0,0.12244898,0
541,81,0.160493827,0.703703704,0,0.518518519,0,0,0,0,0
541,81,0.160493827,0.703703704,0,0.518518519,0,0,0,0,0
542,76,0.118421053,0.657894737,0,0.486842105,0,0,0,0,0
542,76,0.118421053,0.657894737,0,0.486842105,0,0,0,0,0
543,83,0.060240964,0.746987952,0,0.481927711,0,0,0,0,0
543,83,0.060240964,0.746987952,0,0.481927711,0,0,0,0,0
544,128,0.046875,0.5859375,0,0.6953125,0,0,0,0.046875,0
544,128,0.046875,0.5859375,0.0078125,0.6953125,0,0,0,0.046875,0
545,62,0.129032258,0.774193548,0,0.451612903,0,0,0,0,0
545,62,0.129032258,0.774193548,0.016129032,0.451612903,0,0,0,0,0
546,125,0.048,0.576,0,0.72,0,0,0,0.048,0
546,125,0.048,0.576,0.008,0.72,0,0,0,0.048,0
547,40,0,0,0,0.925,0,0,0,0.075,0
547,40,0,0,0,0.925,0,0,0,0.075,0
548,92,0,0.630434783,0,0.597826087,0,0,0,0.282608696,0
548,92,0,0.630434783,0.032608696,0.597826087,0,0,0,0.282608696,0
549,32,0,0.03125,0,0.875,0,0,0,0.09375,0
549,32,0,0.03125,0.03125,0.875,0,0,0,0.09375,0
550,68,0,0.014705882,0,0.955882353,0,0,0,0.044117647,0
550,68,0,0.014705882,0,0.955882353,0,0,0,0.044117647,0
551,68,0,0.014705882,0,0.955882353,0,0,0,0.044117647,0
551,68,0,0.014705882,0,0.955882353,0,0,0,0.044117647,0
553,5,0,0,0,0,0,0,0,1,0
553,5,0,0,0,0,0,0,0,1,0
554,92,0,0.956521739,0,0,0,0,0,0.304347826,0
554,92,0,0.956521739,0.043478261,0,0,0,0,0.304347826,0
555,91,0,0.956043956,0,0,0,0,0,0.054945055,0
555,91,0,0.956043956,0,0,0,0,0,0.054945055,0
556,100,0,1,0,0,0,0.01,0,0.24,0.02
556,100,0,1,0.05,0,0,0.01,0,0.24,0.02
557,23,0,1,0,0,0,0.043478261,0,0.043478261,0
557,23,0,1,0.043478261,0,0,0.043478261,0,0.043478261,0
558,6,0,1,0,0,0,0,0,0,0
558,6,0,1,0,0,0,0,0,0,0
559,95,0,1,0,0,0,0.010526316,0,0.252631579,0
559,95,0,1,0.063157895,0,0,0.010526316,0,0.252631579,0
560,7,0,1,0,0,0,0,0,0,0
560,7,0,1,0,0,0,0,0,0,0
561,75,0.053333333,0.973333333,0,0,0,0,0,0,0
561,76,0.052631579,0.960526316,0.131578947,0,0,0,0,0,0
562,17,0.235294118,0.882352941,0,0,0,0,0,0,0.058823529
562,23,0.173913043,0.652173913,0.47826087,0,0,0,0,0,0.043478261
563,91,0,1,0,0,0,0,0,0.285714286,0
563,91,0,1,0.043956044,0,0,0,0,0.285714286,0
564,94,0.010638298,1,0,0,0,0,0,0.255319149,0.042553191
564,94,0.010638298,1,0.063829787,0,0,0,0,0.255319149,0.042553191
566,83,0.024096386,0.987951807,0,0,0,0,0,0.289156627,0.012048193
566,86,0.023255814,0.953488372,0.069767442,0,0,0,0,0.279069767,0.011627907
567,61,0.032786885,1,0,0,0,0,0,0.245901639,0
567,62,0.032258065,0.983870968,0.096774194,0,0,0,0,0.241935484,0
568,57,0.052631579,1,0,0,0,0,0,0.263157895,0.01754386
568,60,0.05,0.95,0.216666667,0,0,0,0,0.25,0.016666667
569,65,0.046153846,1,0,0,0,0,0,0.230769231,0
569,67,0.044776119,0.970149254,0.089552239,0,0,0,0,0.223880597,0
571,99,0,1,0,0,0,0,0,0.242424242,0.01010101
571,99,0,1,0.04040404,0,0,0,0,0.242424242,0.01010101
572,92,0,0.989130435,0,0,0,0,0,0.27173913,0.010869565
572,92,0,0.989130435,0.032608696,0,0,0,0,0.27173913,0.010869565
573,89,0.02247191,0.988764045,0,0,0,0,0,0.292134831,0.011235955
573,89,0.02247191,0.988764045,0.056179775,0,0,0,0,0.292134831,0.011235955
574,89,0,1,0,0,0,0,0,0.269662921,0.011235955
574,89,0,1,0.04494382,0,0,0,0,0.269662921,0.011235955
575,8,0,1,0,0,0,0,0,0,0
575,8,0,1,0,0,0,0,0,0,0
576,7,0.142857143,0.857142857,0,0,0,0,0,0,0
576,7,0.142857143,0.857142857,0,0,0,0,0,0,0
577,98,0.010204082,1,0,0,0,0,0,0.265306122,0.010204082
577,98,0.010204082,1,0.051020408,0,0,0,0,0.265306122,0.010204082
578,83,0.012048193,1,0,0,0,0,0,0.289156627,0.048192771
578,83,0.012048193,1,0.120481928,0,0,0,0,0.289156627,0.048192771
579,7,0,1,0,0,0,0,0,0,0
579,7,0,1,0,0,0,0,0,0,0
580,58,0,1,0,0,0,0,0,0,0.068965517
580,58,0,1,0.103448276,0,0,0,0,0,0.068965517
583,6,0,0,0,1,0,0,0,0,0
583,6,0,0,0,1,0,0,0,0,0
584,2,1,0,0,0,0,1,0,0,0
584,2,1,0,1,0,0,1,0,0,0
585,2,0,0,0,0,0,1,0,0,0
585,2,0,0,0,0,0,1,0,0,0
586,18,0,0,0,1,0,0,0,0,0
586,18,0,0,0,1,0,0,0,0,0
587,36,0,0.972222222,0,0.027777778,0,0,0,0,0
587,36,0,0.972222222,0,0.027777778,0,0,0,0,0
588,44,0,0.954545455,0,0.068181818,0,0,0,0,0
588,44,0,0.954545455,0,0.068181818,0,0,0,0,0
589,63,0.015873016,0.904761905,0,0.158730159,0,0.031746032,0,0,0
589,63,0.015873016,0.904761905,0.015873016,0.158730159,0,0.031746032,0,0,0
590,70,0.014285714,0.285714286,0,0.771428571,0,0.028571429,0,0,0
590,70,0.014285714,0.285714286,0.014285714,0.771428571,0,0.028571429,0,0,0
591,121,0,0.570247934,0,0.826446281,0,0,0,0,0
591,121,0,0.570247934,0.016528926,0.826446281,0,0,0,0,0
592,86,0,0.697674419,0,0.430232558,0,0,0,0,0
592,89,0,0.674157303,0.056179775,0.415730337,0,0,0,0,0
594,2,0,0,0,1,0,0,0,0,0
594,2,0,0,0,1,0,0,0,0,0
595,74,0,0.716216216,0,0.472972973,0,0,0,0,0
595,74,0,0.716216216,0,0.472972973,0,0,0,0,0
596,61,0,0.475409836,0,0.540983607,0,0,0,0,0
596,61,0,0.475409836,0,0.540983607,0,0,0,0,0
599,11,0,1,0,0,0,0,0,0,0
599,11,0,1,0,0,0,0,0,0,0
600,43,0,1,0,0,0,0,0,0,0
600,43,0,1,0,0,0,0,0,0,0
603,30,0.1,1,0,0,0,0,0,0,0
603,30,0.1,1,0,0,0,0,0,0,0
604,26,0.115384615,0.961538462,0,0,0,0,0,0,0
604,26,0.115384615,0.961538462,0,0,0,0,0,0,0
605,25,0.08,0.96,0,0,0,0,0,0,0
605,25,0.08,0.96,0,0,0,0,0,0,0
606,28,0.071428571,1,0,0,0,0,0,0,0
606,28,0.071428571,1,0,0,0,0,0,0,0
607,28,0.071428571,1,0,0,0,0,0,0,0
607,28,0.071428571,1,0,0,0,0,0,0,0
609,35,0,1,0,0,0,0,0,0,0
609,35,0,1,0,0,0,0,0,0,0
610,33,0,1,0,0,0,0,0,0,0
610,33,0,1,0,0,0,0,0,0,0
611,2,0,1,0,0,0,0,0,0,0
611,2,0,1,0,0,0,0,0,0,0
614,27,0,1,0,0,0,0,0,0,0
614,27,0,1,0,0,0,0,0,0,0
615,1,0,0,0,1,0,0,0,0,0
615,1,0,0,0,1,0,0,0,0,0
616,4,0,0,0,1,0,0,0,0,0
616,4,0,0,0,1,0,0,0,0,0
617,2,0,0,0,1,0,0,0,0,0
617,2,0,0,0,1,0,0,0,0,0
618,73,0,0,0,1,0,0,0,0,0
618,73,0,0,0,1,0,0,0,0,0
619,26,0,0,0,1,0,0,0,0,0
619,26,0,0,0,1,0,0,0,0,0
620,117,0.05982906,0.709401709,0,0.658119658,0,0.017094017,0,0,0.017094017
620,118,0.059322034,0.703389831,0.101694915,0.652542373,0,0.016949153,0,0,0.016949153
621,71,0.098591549,0.901408451,0,0.267605634,0,0.028169014,0,0,0.028169014
621,72,0.097222222,0.888888889,0.180555556,0.263888889,0,0.027777778,0,0,0.027777778
622,21,0.047619048,0.476190476,0,0.619047619,0,0,0,0,0
622,25,0.04,0.4,0.24,0.52,0,0,0,0,0
623,80,0.0125,0.95,0,0.175,0,0,0,0,0.0125
623,80,0.0125,0.95,0.0375,0.175,0,0,0,0,0.0125
624,11,0,0,0,1,0,0,0,0,0
624,11,0,0,0.272727273,1,0,0,0,0,0
625,93,0.021505376,0.838709677,0,0.301075269,0,0.021505376,0,0,0.021505376
625,94,0.021276596,0.829787234,0.095744681,0.29787234,0,0.021276596,0,0,0.021276596
626,84,0.023809524,0.738095238,0,0.69047619,0,0.023809524,0,0,0.023809524
626,86,0.023255814,0.720930233,0.127906977,0.674418605,0,0.023255814,0,0,0.023255814
627,86,0.034883721,0.709302326,0,0.651162791,0,0,0,0,0
627,86,0.034883721,0.709302326,0,0.651162791,0,0,0,0,0
628,103,0.029126214,0.669902913,0,0.67961165,0,0,0,0,0
628,103,0.029126214,0.669902913,0,0.67961165,0,0,0,0,0
629,91,0,0.703296703,0,0.714285714,0,0,0,0,0
